5.027013E+00   2.938874E+02
5.036284E+00   2.936921E+02
5.045572E+00   2.934876E+02
5.054876E+00   2.933012E+02
5.064198E+00   2.931300E+02
5.073537E+00   2.929710E+02
5.082893E+00   2.928216E+02
5.092267E+00   2.926815E+02
5.101658E+00   2.925356E+02
5.111066E+00   2.924043E+02
5.120491E+00   2.922749E+02
5.129934E+00   2.921404E+02
5.139395E+00   2.920095E+02
5.148872E+00   2.918879E+02
5.158368E+00   2.917578E+02
5.167880E+00   2.916393E+02
5.177411E+00   2.915662E+02
5.186959E+00   2.914879E+02
5.196524E+00   2.914190E+02
5.206107E+00   2.913376E+02
5.215708E+00   2.912516E+02
5.225326E+00   2.911541E+02
5.234962E+00   2.910532E+02
5.244616E+00   2.909444E+02
5.254288E+00   2.908314E+02
5.263978E+00   2.906915E+02
5.273685E+00   2.905376E+02
5.283411E+00   2.903783E+02
5.293154E+00   2.901999E+02
5.302915E+00   2.900153E+02
5.312695E+00   2.898210E+02
5.322492E+00   2.896125E+02
5.332307E+00   2.894074E+02
5.342141E+00   2.891919E+02
5.351992E+00   2.889685E+02
5.361862E+00   2.887475E+02
5.371750E+00   2.885380E+02
5.381657E+00   2.883087E+02
5.391581E+00   2.881021E+02
5.401524E+00   2.878812E+02
5.411485E+00   2.876688E+02
5.421464E+00   2.874487E+02
5.431462E+00   2.872478E+02
5.441479E+00   2.870301E+02
5.451513E+00   2.868125E+02
5.461567E+00   2.866067E+02
5.471639E+00   2.863971E+02
5.481729E+00   2.861694E+02
5.491838E+00   2.859530E+02
5.501966E+00   2.857322E+02
5.512112E+00   2.855142E+02
5.522277E+00   2.853318E+02
5.532461E+00   2.851438E+02
5.542664E+00   2.849538E+02
5.552885E+00   2.847642E+02
5.563125E+00   2.845773E+02
5.573385E+00   2.843703E+02
5.583663E+00   2.841914E+02
5.593960E+00   2.840019E+02
5.604276E+00   2.838114E+02
5.614611E+00   2.836351E+02
5.624965E+00   2.834480E+02
5.635338E+00   2.832707E+02
5.645730E+00   2.831404E+02
5.656142E+00   2.829997E+02
5.666573E+00   2.828685E+02
5.677022E+00   2.827305E+02
5.687492E+00   2.825794E+02
5.697980E+00   2.824374E+02
5.708488E+00   2.822923E+02
5.719015E+00   2.821223E+02
5.729562E+00   2.819567E+02
5.740128E+00   2.817773E+02
5.750713E+00   2.815891E+02
5.761319E+00   2.813911E+02
5.771943E+00   2.811922E+02
5.782587E+00   2.809878E+02
5.793251E+00   2.807568E+02
5.803935E+00   2.805399E+02
5.814638E+00   2.803148E+02
5.825361E+00   2.800907E+02
5.836104E+00   2.798570E+02
5.846866E+00   2.796331E+02
5.857649E+00   2.793949E+02
5.868451E+00   2.791642E+02
5.879273E+00   2.789287E+02
5.890116E+00   2.786902E+02
5.900978E+00   2.784520E+02
5.911860E+00   2.782275E+02
5.922762E+00   2.780238E+02
5.933685E+00   2.778085E+02
5.944627E+00   2.775988E+02
5.955590E+00   2.773878E+02
5.966573E+00   2.771819E+02
5.977576E+00   2.769781E+02
5.988599E+00   2.767921E+02
5.999643E+00   2.766095E+02
6.010707E+00   2.764328E+02
6.021792E+00   2.762717E+02
6.032897E+00   2.761188E+02
6.044022E+00   2.759797E+02
6.055168E+00   2.758569E+02
6.066335E+00   2.757373E+02
6.077522E+00   2.756345E+02
6.088730E+00   2.755408E+02
6.099958E+00   2.754612E+02
6.111207E+00   2.753940E+02
6.122477E+00   2.753322E+02
6.133768E+00   2.752836E+02
6.145079E+00   2.752484E+02
6.156412E+00   2.752103E+02
6.167765E+00   2.751892E+02
6.179139E+00   2.751707E+02
6.190534E+00   2.751686E+02
6.201950E+00   2.751431E+02
6.213388E+00   2.750707E+02
6.224846E+00   2.750146E+02
6.236326E+00   2.749502E+02
6.247826E+00   2.748880E+02
6.259348E+00   2.748279E+02
6.270891E+00   2.747647E+02
6.282455E+00   2.746934E+02
6.294041E+00   2.746219E+02
6.305648E+00   2.745476E+02
6.317277E+00   2.744776E+02
6.328927E+00   2.743961E+02
6.340598E+00   2.743104E+02
6.352291E+00   2.742232E+02
6.364005E+00   2.740935E+02
6.375741E+00   2.739273E+02
6.387499E+00   2.737489E+02
6.399279E+00   2.735761E+02
6.411080E+00   2.733811E+02
6.422903E+00   2.731959E+02
6.434747E+00   2.729974E+02
6.446614E+00   2.727989E+02
6.458502E+00   2.725960E+02
6.470413E+00   2.723918E+02
6.482345E+00   2.721884E+02
6.494299E+00   2.719777E+02
6.506276E+00   2.717619E+02
6.518274E+00   2.715607E+02
6.530295E+00   2.713092E+02
6.542337E+00   2.710375E+02
6.554402E+00   2.707586E+02
6.566490E+00   2.704808E+02
6.578599E+00   2.701992E+02
6.590731E+00   2.699203E+02
6.602885E+00   2.696450E+02
6.615062E+00   2.693627E+02
6.627261E+00   2.690831E+02
6.639482E+00   2.688105E+02
6.651726E+00   2.685240E+02
6.663993E+00   2.682470E+02
6.676282E+00   2.679832E+02
6.688594E+00   2.677139E+02
6.700929E+00   2.674437E+02
6.713286E+00   2.671165E+02
6.725667E+00   2.667928E+02
6.738070E+00   2.664722E+02
6.750496E+00   2.661466E+02
6.762944E+00   2.658354E+02
6.775416E+00   2.655231E+02
6.787911E+00   2.652066E+02
6.800429E+00   2.649054E+02
6.812970E+00   2.645997E+02
6.825534E+00   2.642917E+02
6.838121E+00   2.639812E+02
6.850731E+00   2.636770E+02
6.863365E+00   2.633676E+02
6.876022E+00   2.630539E+02
6.888702E+00   2.627384E+02
6.901406E+00   2.624164E+02
6.914133E+00   2.621087E+02
6.926884E+00   2.618626E+02
6.939658E+00   2.616164E+02
6.952456E+00   2.613512E+02
6.965277E+00   2.610930E+02
6.978122E+00   2.608239E+02
6.990990E+00   2.605511E+02
7.003883E+00   2.602772E+02
7.016799E+00   2.599941E+02
7.029739E+00   2.597106E+02
7.042702E+00   2.594291E+02
7.055690E+00   2.591425E+02
7.068702E+00   2.588610E+02
7.081737E+00   2.585811E+02
7.094797E+00   2.586727E+02
7.107881E+00   2.588777E+02
7.120989E+00   2.590840E+02
7.134121E+00   2.593001E+02
7.147277E+00   2.595223E+02
7.160458E+00   2.597544E+02
7.173662E+00   2.599907E+02
7.186892E+00   2.602324E+02
7.200145E+00   2.604862E+02
7.213423E+00   2.607392E+02
7.226726E+00   2.609966E+02
7.240053E+00   2.612627E+02
7.253405E+00   2.615294E+02
7.266781E+00   2.617957E+02
7.280182E+00   2.620616E+02
7.293607E+00   2.623815E+02
7.307058E+00   2.641196E+02
7.320533E+00   2.658516E+02
7.334033E+00   2.675705E+02
7.347558E+00   2.692892E+02
7.361108E+00   2.709861E+02
7.374683E+00   2.726836E+02
7.388283E+00   2.743665E+02
7.401908E+00   2.760434E+02
7.415558E+00   2.777094E+02
7.429233E+00   2.793703E+02
7.442933E+00   2.810214E+02
7.456659E+00   2.826679E+02
7.470410E+00   2.843032E+02
7.484187E+00   2.859379E+02
7.497989E+00   2.875662E+02
7.511816E+00   2.891861E+02
7.525669E+00   2.936201E+02
7.539547E+00   2.985968E+02
7.553451E+00   3.035475E+02
7.567381E+00   3.084706E+02
7.581336E+00   3.133570E+02
7.595317E+00   3.182153E+02
7.609324E+00   3.230483E+02
7.623356E+00   3.278543E+02
7.637415E+00   3.326333E+02
7.651499E+00   3.373912E+02
7.665610E+00   3.421275E+02
7.679746E+00   3.468328E+02
7.693909E+00   3.515276E+02
7.708097E+00   3.561969E+02
7.722312E+00   3.608526E+02
7.736553E+00   3.654898E+02
7.750820E+00   3.706621E+02
7.765114E+00   3.795972E+02
7.779434E+00   3.884763E+02
7.793780E+00   3.973028E+02
7.808153E+00   4.060719E+02
7.822552E+00   4.147957E+02
7.836978E+00   4.234697E+02
7.851430E+00   4.321013E+02
7.865909E+00   4.406922E+02
7.880415E+00   4.492415E+02
7.894948E+00   4.577583E+02
7.909507E+00   4.662442E+02
7.924093E+00   4.746955E+02
7.938706E+00   4.831144E+02
7.953346E+00   4.915058E+02
7.968013E+00   4.998700E+02
7.982708E+00   5.082053E+02
7.997429E+00   5.165247E+02
8.012177E+00   5.287854E+02
8.026953E+00   5.414483E+02
8.041755E+00   5.540427E+02
8.056586E+00   5.665791E+02
8.071443E+00   5.790688E+02
8.086328E+00   5.915047E+02
8.101240E+00   6.038913E+02
8.116180E+00   6.162285E+02
8.131147E+00   6.285264E+02
8.146142E+00   6.407849E+02
8.161165E+00   6.530136E+02
8.176215E+00   6.652043E+02
8.191293E+00   6.773668E+02
8.206399E+00   6.894971E+02
8.221533E+00   7.016051E+02
8.236694E+00   7.136903E+02
8.251884E+00   7.257500E+02
8.267101E+00   7.377412E+02
8.282347E+00   7.492084E+02
8.297621E+00   7.606468E+02
8.312923E+00   7.720601E+02
8.328253E+00   7.834429E+02
8.343611E+00   7.947982E+02
8.358998E+00   8.061287E+02
8.374413E+00   8.174464E+02
8.389857E+00   8.274675E+02
8.405329E+00   8.371907E+02
8.420829E+00   8.468894E+02
8.436358E+00   8.565790E+02
8.451916E+00   8.662522E+02
8.467503E+00   8.759038E+02
8.483118E+00   8.855516E+02
8.498762E+00   8.950048E+02
8.514435E+00   9.042028E+02
8.530136E+00   9.133988E+02
8.545867E+00   9.225954E+02
8.561627E+00   9.317838E+02
8.577416E+00   9.409639E+02
8.593234E+00   9.501461E+02
8.609081E+00   9.593234E+02
8.624957E+00   9.697627E+02
8.640863E+00   9.802895E+02
8.656797E+00   9.908072E+02
8.672762E+00   1.001341E+03
8.688756E+00   1.011870E+03
8.704779E+00   1.022421E+03
8.720832E+00   1.032971E+03
8.736914E+00   1.044333E+03
8.753026E+00   1.057169E+03
8.769168E+00   1.070020E+03
8.785339E+00   1.082883E+03
8.801541E+00   1.095756E+03
8.817772E+00   1.108637E+03
8.834033E+00   1.121538E+03
8.850324E+00   1.134445E+03
8.866645E+00   1.148612E+03
8.882997E+00   1.163452E+03
8.899378E+00   1.178280E+03
8.915790E+00   1.193114E+03
8.932232E+00   1.207938E+03
8.948704E+00   1.222769E+03
8.965207E+00   1.237595E+03
8.981740E+00   1.252429E+03
8.998303E+00   1.267741E+03
9.014897E+00   1.283098E+03
9.031522E+00   1.298411E+03
9.048177E+00   1.313670E+03
9.064863E+00   1.328871E+03
9.081580E+00   1.344014E+03
9.098328E+00   1.359095E+03
9.115106E+00   1.374112E+03
9.131916E+00   1.387750E+03
9.148756E+00   1.401130E+03
9.165628E+00   1.414368E+03
9.182531E+00   1.427458E+03
9.199464E+00   1.440400E+03
9.216429E+00   1.453185E+03
9.233426E+00   1.465831E+03
9.250454E+00   1.478300E+03
9.267513E+00   1.487822E+03
9.284603E+00   1.496741E+03
9.301725E+00   1.505472E+03
9.318879E+00   1.513974E+03
9.336064E+00   1.522259E+03
9.353281E+00   1.530353E+03
9.370530E+00   1.538202E+03
9.387810E+00   1.545844E+03
9.405123E+00   1.550531E+03
9.422467E+00   1.553946E+03
9.439843E+00   1.557135E+03
9.457252E+00   1.560144E+03
9.474692E+00   1.562956E+03
9.492165E+00   1.565583E+03
9.509669E+00   1.568008E+03
9.527207E+00   1.570240E+03
9.544776E+00   1.570987E+03
9.562378E+00   1.569861E+03
9.580012E+00   1.568626E+03
9.597679E+00   1.567259E+03
9.615379E+00   1.565760E+03
9.633111E+00   1.564164E+03
9.650875E+00   1.562434E+03
9.668673E+00   1.560291E+03
9.686503E+00   1.557262E+03
9.704366E+00   1.553766E+03
9.722262E+00   1.550204E+03
9.740192E+00   1.546611E+03
9.758154E+00   1.542934E+03
9.776149E+00   1.539228E+03
9.794178E+00   1.535462E+03
9.812240E+00   1.531664E+03
9.830335E+00   1.527791E+03
9.848463E+00   1.524077E+03
9.866625E+00   1.520535E+03
9.884820E+00   1.516960E+03
9.903049E+00   1.513351E+03
9.921312E+00   1.509708E+03
9.939608E+00   1.506034E+03
9.957938E+00   1.502330E+03
9.976302E+00   1.498612E+03
9.994700E+00   1.494864E+03
1.001313E+01   1.491662E+03
1.003160E+01   1.488599E+03
1.005010E+01   1.485502E+03
1.006863E+01   1.482351E+03
1.008720E+01   1.479188E+03
1.010580E+01   1.475988E+03
1.012444E+01   1.472748E+03
1.014311E+01   1.469471E+03
1.016181E+01   1.466179E+03
1.018055E+01   1.462451E+03
1.019933E+01   1.458681E+03
1.021814E+01   1.454867E+03
1.023698E+01   1.451020E+03
1.025586E+01   1.447115E+03
1.027477E+01   1.443197E+03
1.029372E+01   1.439223E+03
1.031270E+01   1.435233E+03
1.033172E+01   1.431194E+03
1.035077E+01   1.424476E+03
1.036986E+01   1.417723E+03
1.038898E+01   1.410979E+03
1.040814E+01   1.404253E+03
1.042734E+01   1.397527E+03
1.044657E+01   1.390824E+03
1.046583E+01   1.384129E+03
1.048513E+01   1.377453E+03
1.050447E+01   1.370780E+03
1.052384E+01   1.362256E+03
1.054325E+01   1.353494E+03
1.056269E+01   1.344801E+03
1.058217E+01   1.336187E+03
1.060168E+01   1.327611E+03
1.062124E+01   1.319099E+03
1.064082E+01   1.310658E+03
1.066044E+01   1.302268E+03
1.068010E+01   1.293959E+03
1.069980E+01   1.285905E+03
1.071953E+01   1.278012E+03
1.073930E+01   1.270183E+03
1.075910E+01   1.262417E+03
1.077895E+01   1.254691E+03
1.079882E+01   1.247008E+03
1.081874E+01   1.239396E+03
1.083869E+01   1.231817E+03
1.085868E+01   1.224297E+03
1.087870E+01   1.216938E+03
1.089876E+01   1.210334E+03
1.091886E+01   1.203764E+03
1.093900E+01   1.197235E+03
1.095917E+01   1.190733E+03
1.097938E+01   1.184274E+03
1.099963E+01   1.177839E+03
1.101991E+01   1.171453E+03
1.104024E+01   1.165101E+03
1.106060E+01   1.158789E+03
1.108099E+01   1.152315E+03
1.110143E+01   1.145717E+03
1.112190E+01   1.139165E+03
1.114241E+01   1.132626E+03
1.116296E+01   1.126155E+03
1.118355E+01   1.119705E+03
1.120417E+01   1.113303E+03
1.122483E+01   1.106920E+03
1.124553E+01   1.100579E+03
1.126627E+01   1.094279E+03
1.128705E+01   1.088206E+03
1.130786E+01   1.082232E+03
1.132871E+01   1.076264E+03
1.134961E+01   1.070342E+03
1.137054E+01   1.064446E+03
1.139151E+01   1.058572E+03
1.141251E+01   1.052731E+03
1.143356E+01   1.046919E+03
1.145464E+01   1.041135E+03
1.147577E+01   1.035375E+03
1.149693E+01   1.029963E+03
1.151813E+01   1.024631E+03
1.153937E+01   1.019347E+03
1.156065E+01   1.014068E+03
1.158197E+01   1.008831E+03
1.160333E+01   1.003603E+03
1.162473E+01   9.983978E+02
1.164617E+01   9.932305E+02
1.166764E+01   9.880770E+02
1.168916E+01   9.829425E+02
1.171072E+01   9.773987E+02
1.173231E+01   9.716385E+02
1.175395E+01   9.659220E+02
1.177563E+01   9.602126E+02
1.179734E+01   9.545402E+02
1.181910E+01   9.489012E+02
1.184089E+01   9.432756E+02
1.186273E+01   9.376947E+02
1.188461E+01   9.321327E+02
1.190652E+01   9.265949E+02
1.192848E+01   9.210093E+02
1.195048E+01   9.153165E+02
1.197252E+01   9.096508E+02
1.199460E+01   9.039993E+02
1.201671E+01   8.983625E+02
1.203888E+01   8.927385E+02
1.206108E+01   8.871259E+02
1.208332E+01   8.815430E+02
1.210560E+01   8.759705E+02
1.212793E+01   8.704177E+02
1.215029E+01   8.648793E+02
1.217270E+01   8.597921E+02
1.219515E+01   8.548373E+02
1.221764E+01   8.498880E+02
1.224017E+01   8.449458E+02
1.226274E+01   8.400094E+02
1.228535E+01   8.351763E+02
1.230801E+01   8.304898E+02
1.233071E+01   8.257933E+02
1.235345E+01   8.211230E+02
1.237623E+01   8.164400E+02
1.239905E+01   8.117708E+02
1.242192E+01   8.069951E+02
1.244482E+01   8.022122E+02
1.246777E+01   7.974477E+02
1.249077E+01   7.926819E+02
1.251380E+01   7.879179E+02
1.253688E+01   7.831617E+02
1.256000E+01   7.783992E+02
1.258316E+01   7.736520E+02
1.260637E+01   7.689128E+02
1.262961E+01   7.641710E+02
1.265290E+01   7.594290E+02
1.267624E+01   7.547542E+02
1.269961E+01   7.500704E+02
1.272303E+01   7.453738E+02
1.274650E+01   7.406772E+02
1.277000E+01   7.359758E+02
1.279355E+01   7.312740E+02
1.281715E+01   7.265547E+02
1.284078E+01   7.218338E+02
1.286446E+01   7.171046E+02
1.288819E+01   7.123667E+02
1.291196E+01   7.076363E+02
1.293577E+01   7.035392E+02
1.295962E+01   6.995165E+02
1.298352E+01   6.954769E+02
1.300746E+01   6.914396E+02
1.303145E+01   6.873895E+02
1.305548E+01   6.833205E+02
1.307956E+01   6.792417E+02
1.310368E+01   6.751423E+02
1.312785E+01   6.710416E+02
1.315205E+01   6.669276E+02
1.317631E+01   6.627972E+02
1.320061E+01   6.588089E+02
1.322495E+01   6.550002E+02
1.324934E+01   6.511813E+02
1.327377E+01   6.473395E+02
1.329825E+01   6.434850E+02
1.332278E+01   6.396190E+02
1.334734E+01   6.357282E+02
1.337196E+01   6.318313E+02
1.339662E+01   6.279155E+02
1.342132E+01   6.239817E+02
1.344607E+01   6.200393E+02
1.347087E+01   6.160740E+02
1.349571E+01   6.125939E+02
1.352060E+01   6.092492E+02
1.354553E+01   6.058810E+02
1.357051E+01   6.024919E+02
1.359554E+01   5.990754E+02
1.362061E+01   5.956439E+02
1.364573E+01   5.921936E+02
1.367089E+01   5.887220E+02
1.369611E+01   5.852234E+02
1.372136E+01   5.817023E+02
1.374667E+01   5.781684E+02
1.377202E+01   5.746006E+02
1.379742E+01   5.723437E+02
1.382286E+01   5.703301E+02
1.384835E+01   5.682975E+02
1.387389E+01   5.662520E+02
1.389948E+01   5.641981E+02
1.392511E+01   5.621283E+02
1.395079E+01   5.600451E+02
1.397651E+01   5.579486E+02
1.400229E+01   5.558408E+02
1.402811E+01   5.537147E+02
1.405398E+01   5.515830E+02
1.407990E+01   5.494338E+02
1.410586E+01   5.484122E+02
1.413188E+01   5.480121E+02
1.415794E+01   5.476181E+02
1.418405E+01   5.472235E+02
1.421020E+01   5.468325E+02
1.423641E+01   5.464457E+02
1.426266E+01   5.460572E+02
1.428897E+01   5.456774E+02
1.431532E+01   5.452959E+02
1.434172E+01   5.449202E+02
1.436816E+01   5.445420E+02
1.439466E+01   5.441637E+02
1.442121E+01   5.440043E+02
1.444780E+01   5.448697E+02
1.447444E+01   5.457448E+02
1.450114E+01   5.466360E+02
1.452788E+01   5.475272E+02
1.455467E+01   5.484326E+02
1.458151E+01   5.493511E+02
1.460840E+01   5.502711E+02
1.463534E+01   5.512093E+02
1.466233E+01   5.521522E+02
1.468937E+01   5.531069E+02
1.471646E+01   5.540680E+02
1.474360E+01   5.550435E+02
1.477079E+01   5.561583E+02
1.479803E+01   5.574780E+02
1.482532E+01   5.588121E+02
1.485266E+01   5.601489E+02
1.488005E+01   5.614996E+02
1.490749E+01   5.628584E+02
1.493498E+01   5.642257E+02
1.496252E+01   5.655940E+02
1.499011E+01   5.669805E+02
1.501776E+01   5.684092E+02
1.504545E+01   5.698697E+02
1.507320E+01   5.713330E+02
1.510100E+01   5.728047E+02
1.512884E+01   5.743663E+02
1.515674E+01   5.761051E+02
1.518469E+01   5.778494E+02
1.521270E+01   5.796011E+02
1.524075E+01   5.813602E+02
1.526886E+01   5.831288E+02
1.529702E+01   5.848965E+02
1.532522E+01   5.866811E+02
1.535349E+01   5.884667E+02
1.538180E+01   5.902567E+02
1.541017E+01   5.920600E+02
1.543859E+01   5.938662E+02
1.546706E+01   5.956813E+02
1.549558E+01   5.975065E+02
1.552416E+01   5.995470E+02
1.555278E+01   6.016086E+02
1.558147E+01   6.036798E+02
1.561020E+01   6.057522E+02
1.563899E+01   6.078245E+02
1.566783E+01   6.099023E+02
1.569672E+01   6.119889E+02
1.572567E+01   6.140792E+02
1.575467E+01   6.161649E+02
1.578372E+01   6.182679E+02
1.581283E+01   6.203672E+02
1.584199E+01   6.224731E+02
1.587120E+01   6.245819E+02
1.590047E+01   6.267184E+02
1.592980E+01   6.289678E+02
1.595917E+01   6.312228E+02
1.598860E+01   6.334799E+02
1.601809E+01   6.357304E+02
1.604763E+01   6.379907E+02
1.607722E+01   6.402506E+02
1.610687E+01   6.425136E+02
1.613658E+01   6.447762E+02
1.616633E+01   6.470379E+02
1.619615E+01   6.493018E+02
1.622601E+01   6.515779E+02
1.625594E+01   6.538383E+02
1.628591E+01   6.561151E+02
1.631595E+01   6.583947E+02
1.634604E+01   6.607357E+02
1.637618E+01   6.630623E+02
1.640638E+01   6.654010E+02
1.643664E+01   6.677324E+02
1.646695E+01   6.700545E+02
1.649732E+01   6.723779E+02
1.652774E+01   6.746940E+02
1.655822E+01   6.769988E+02
1.658875E+01   6.793053E+02
1.661934E+01   6.816087E+02
1.664999E+01   6.839097E+02
1.668070E+01   6.861985E+02
1.671146E+01   6.884970E+02
1.674228E+01   6.907796E+02
1.677315E+01   6.929098E+02
1.680409E+01   6.949246E+02
1.683507E+01   6.969389E+02
1.686612E+01   6.989455E+02
1.689722E+01   7.009483E+02
1.692838E+01   7.029375E+02
1.695960E+01   7.049147E+02
1.699088E+01   7.068855E+02
1.702221E+01   7.088512E+02
1.705360E+01   7.108073E+02
1.708505E+01   7.127516E+02
1.711656E+01   7.146913E+02
1.714813E+01   7.166262E+02
1.717975E+01   7.185455E+02
1.721143E+01   7.204577E+02
1.724317E+01   7.222305E+02
1.727497E+01   7.239469E+02
1.730683E+01   7.256426E+02
1.733874E+01   7.273187E+02
1.737072E+01   7.289839E+02
1.740275E+01   7.306317E+02
1.743484E+01   7.322660E+02
1.746700E+01   7.338825E+02
1.749921E+01   7.354789E+02
1.753148E+01   7.370659E+02
1.756381E+01   7.386352E+02
1.759620E+01   7.401897E+02
1.762865E+01   7.417199E+02
1.766116E+01   7.432474E+02
1.769373E+01   7.447515E+02
1.772636E+01   7.459672E+02
1.775905E+01   7.468257E+02
1.779180E+01   7.476684E+02
1.782461E+01   7.484982E+02
1.785748E+01   7.493029E+02
1.789041E+01   7.500948E+02
1.792340E+01   7.508780E+02
1.795646E+01   7.516257E+02
1.798957E+01   7.523688E+02
1.802275E+01   7.530895E+02
1.805598E+01   7.538006E+02
1.808928E+01   7.544911E+02
1.812264E+01   7.551661E+02
1.815606E+01   7.558140E+02
1.818954E+01   7.564521E+02
1.822309E+01   7.570725E+02
1.825669E+01   7.572812E+02
1.829036E+01   7.573091E+02
1.832409E+01   7.573183E+02
1.835788E+01   7.573034E+02
1.839174E+01   7.572799E+02
1.842565E+01   7.572288E+02
1.845963E+01   7.571634E+02
1.849367E+01   7.570790E+02
1.852778E+01   7.569747E+02
1.856195E+01   7.568550E+02
1.859618E+01   7.567140E+02
1.863047E+01   7.565576E+02
1.866483E+01   7.563806E+02
1.869925E+01   7.561837E+02
1.873373E+01   7.559665E+02
1.876828E+01   7.557420E+02
1.880289E+01   7.550756E+02
1.883757E+01   7.539933E+02
1.887231E+01   7.528995E+02
1.890711E+01   7.517991E+02
1.894198E+01   7.506826E+02
1.897691E+01   7.495593E+02
1.901190E+01   7.484325E+02
1.904696E+01   7.472972E+02
1.908209E+01   7.461439E+02
1.911728E+01   7.449900E+02
1.915253E+01   7.438188E+02
1.918785E+01   7.426534E+02
1.922324E+01   7.414704E+02
1.925869E+01   7.402861E+02
1.929420E+01   7.390806E+02
1.932979E+01   7.378782E+02
1.936543E+01   7.366617E+02
1.940114E+01   7.348960E+02
1.943692E+01   7.329937E+02
1.947277E+01   7.310864E+02
1.950868E+01   7.291788E+02
1.954465E+01   7.272737E+02
1.958070E+01   7.253692E+02
1.961681E+01   7.234601E+02
1.965298E+01   7.215563E+02
1.968923E+01   7.196467E+02
1.972554E+01   7.177427E+02
1.976191E+01   7.158329E+02
1.979836E+01   7.139268E+02
1.983487E+01   7.120148E+02
1.987144E+01   7.101099E+02
1.990809E+01   7.082052E+02
1.994480E+01   7.062968E+02
1.998158E+01   7.043915E+02
2.001843E+01   7.022924E+02
2.005535E+01   6.999914E+02
2.009233E+01   6.977031E+02
2.012939E+01   6.954182E+02
2.016651E+01   6.931397E+02
2.020370E+01   6.908716E+02
2.024096E+01   6.886082E+02
2.027828E+01   6.863511E+02
2.031568E+01   6.841010E+02
2.035315E+01   6.821417E+02
2.039068E+01   6.802929E+02
2.042828E+01   6.784435E+02
2.046595E+01   6.766006E+02
2.050370E+01   6.747581E+02
2.054151E+01   6.729223E+02
2.057939E+01   6.710886E+02
2.061734E+01   6.692608E+02
2.065536E+01   6.674343E+02
2.069345E+01   6.655750E+02
2.073161E+01   6.637081E+02
2.076985E+01   6.618507E+02
2.080815E+01   6.599956E+02
2.084652E+01   6.581460E+02
2.088497E+01   6.562955E+02
2.092348E+01   6.544504E+02
2.096207E+01   6.526135E+02
2.100072E+01   6.507777E+02
2.103945E+01   6.488974E+02
2.107825E+01   6.469987E+02
2.111712E+01   6.451056E+02
2.115606E+01   6.432177E+02
2.119508E+01   6.413370E+02
2.123417E+01   6.394593E+02
2.127332E+01   6.375831E+02
2.131255E+01   6.357159E+02
2.135186E+01   6.338514E+02
2.139123E+01   6.320446E+02
2.143068E+01   6.303535E+02
2.147020E+01   6.286612E+02
2.150980E+01   6.269702E+02
2.154946E+01   6.252816E+02
2.158920E+01   6.236021E+02
2.162902E+01   6.219220E+02
2.166890E+01   6.202480E+02
2.170886E+01   6.185780E+02
2.174890E+01   6.169091E+02
2.178901E+01   6.152495E+02
2.182919E+01   6.135937E+02
2.186944E+01   6.119426E+02
2.190977E+01   6.102954E+02
2.195018E+01   6.086546E+02
2.199066E+01   6.070116E+02
2.203121E+01   6.053738E+02
2.207184E+01   6.037412E+02
2.211254E+01   6.021058E+02
2.215332E+01   6.003968E+02
2.219418E+01   5.985200E+02
2.223511E+01   5.966407E+02
2.227611E+01   5.947767E+02
2.231719E+01   5.929113E+02
2.235835E+01   5.910550E+02
2.239958E+01   5.892055E+02
2.244089E+01   5.873576E+02
2.248227E+01   5.855149E+02
2.252373E+01   5.836744E+02
2.256527E+01   5.819120E+02
2.260688E+01   5.802063E+02
2.264857E+01   5.785073E+02
2.269034E+01   5.768107E+02
2.273218E+01   5.751240E+02
2.277410E+01   5.734341E+02
2.281610E+01   5.717532E+02
2.285818E+01   5.700754E+02
2.290033E+01   5.684051E+02
2.294256E+01   5.667304E+02
2.298487E+01   5.651803E+02
2.302726E+01   5.637113E+02
2.306972E+01   5.622475E+02
2.311227E+01   5.607866E+02
2.315489E+01   5.593269E+02
2.319759E+01   5.578721E+02
2.324037E+01   5.564191E+02
2.328323E+01   5.549743E+02
2.332617E+01   5.535316E+02
2.336918E+01   5.520885E+02
2.341228E+01   5.505960E+02
2.345545E+01   5.490607E+02
2.349871E+01   5.475222E+02
2.354204E+01   5.459902E+02
2.358546E+01   5.444633E+02
2.362895E+01   5.429348E+02
2.367253E+01   5.414168E+02
2.371618E+01   5.399009E+02
2.375992E+01   5.383854E+02
2.380374E+01   5.368744E+02
2.384763E+01   5.353724E+02
2.389161E+01   5.339351E+02
2.393567E+01   5.324998E+02
2.397981E+01   5.310692E+02
2.402403E+01   5.296444E+02
2.406834E+01   5.282160E+02
2.411272E+01   5.267989E+02
2.415719E+01   5.253764E+02
2.420174E+01   5.239681E+02
2.424637E+01   5.225505E+02
2.429108E+01   5.211437E+02
2.433588E+01   5.197679E+02
2.438076E+01   5.184186E+02
2.442572E+01   5.170627E+02
2.447076E+01   5.157174E+02
2.451589E+01   5.143729E+02
2.456110E+01   5.130400E+02
2.460639E+01   5.116960E+02
2.465177E+01   5.103653E+02
2.469723E+01   5.090333E+02
2.474278E+01   5.077053E+02
2.478841E+01   5.063809E+02
2.483412E+01   5.049559E+02
2.487992E+01   5.035099E+02
2.492580E+01   5.020681E+02
2.497177E+01   5.006319E+02
2.501782E+01   4.992245E+02
2.506395E+01   4.978621E+02
2.511018E+01   4.965045E+02
2.515648E+01   4.951474E+02
